Series Name,Series Code,Country Name,Country Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Jordan,JOR,0.0545374890040841,0.0649127487135886,0.0467398393489881,0.0386271241741519,0.0693881876347345,0.0762774432069937,0.0528092394263728,0.0583645087194326,0.0607354674045331,0.074928073494905,0.0848382404337945,0.074685236817757,0.0628362444677325,0.0586592863352165,0.0368262751887091,0.0531517179653071,0.0486906193386283,0.0427952212511025,0.032165070264529,0.0196233089073386
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Kazakhstan,KAZ,0.315294119614571,0.432747027089732,0.161203017728819,0.137906273214805,1.28463031786803,2.23401182589159,2.03117718161675,1.87592292488315,1.09377983105981,1.10235025047734,1.37267963998654,1.20937646471169,1.86892946715916,2.07010961237062,1.21684071223544,1.45736833514731,1.4508672285865,1.29309001540033,1.00829685032144,0.934923700572226
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Kiribati,KIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,"Korea, Dem. People’s Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,"Korea, Rep.",KOR,0,0,0,0,0,0,0,0,0.000845071461456125,0.00311380528246246,0.00250990067726212,0.00244342825049485,0.00344710259803817,0.00403944188704064,0.00313677695044867,0.00319349665937619,0.00335093634226724,0.00387174570876973,0.00307183010437094,0.00222570356620084
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Kosovo,XKX,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Kuwait,KWT,0.394222715264581,0.480177698913923,0.446317707321996,0.313353352919306,0.523015628909842,0.674660163932084,0.458266704908962,0.435440028767533,0.436619703247989,0.599021296385626,0.628336322972461,0.567076735264827,0.581539505209905,0.697539689205133,0.540693195193458,0.74988083386248,0.828055337016165,0.900042050666843,0.814166795745746,0.801406530878153
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Kyrgyz Republic,KGZ,0.0203899314319966,0.0162321001564191,0.00543685978210746,0.00414474296833369,0.02497034991702,0.0508321539044052,0.0243195382999472,0.0588327343172447,0.0482274663370719,0.0462774890386998,0.0665256998581368,0.038980247493466,0.0610223254371588,0.0348280201368435,0.0214652777109269,0.020221028448355,0.0612769921897961,0.0419677929494758,0.00470819585728618,0.00336832725706065
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Lao PDR,LAO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Latvia,LVA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Lesotho,LSO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Liberia,LBR,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Libya,LBY,0.307294031296359,0.336511696964968,0.284705248972978,0.157038761592075,0.315681559602693,0.448887383300797,0.578009362499346,0.436541750182618,0.579379924732166,0.939388031716095,1.23436361393914,1.30663285386513,1.23150467520801,1.6229420763297,1.19603612857469,1.93256995526421,1.38435692073316,1.87792321764956,2.66606376893931,2.26230488563245
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Lithuania,LTU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Luxembourg,LUX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,"Macao SAR, China",MAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Madagascar,MDG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Malawi,MWI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Malaysia,MYS,0.828833130268702,0.930727453971012,0.832610010346168,1.00227895727991,1.77704610794586,1.62312671104518,1.41012236223556,1.72536254276351,2.16901889430607,2.31035613338519,2.29238342704974,2.07448376304585,2.230764360162,2.48459816031566,1.68120891256279,1.91875928680852,1.94961367163732,1.84906748495477,2.03993674680481,2.78695955035429
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Maldives,MDV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Mali,MLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Malta,MLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Mauritania,MRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Mauritius,MUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Mexico,MEX,0.0902590754609045,0.0793358890622069,0.0670974368579208,0.0770131552465675,0.0894759587646386,0.0924107704946905,0.0832083386480156,0.0889518428058721,0.0949813002957728,0.134940957419035,0.169964548870704,0.157484714550683,0.173948425083557,0.247755219942237,0.17702757689942,0.253264153457363,0.279818268133704,0.286787293588053,0.199398272861098,0.136454496106922
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Moldova,MDA,0.000270577643162882,0.000222868838022107,9.75306358113568E-05,0.000103299764417607,0.000457153261966752,0.000690654163249723,0.000446399002158448,0.000381358510634466,0.000241045924914187,0.000305113299025114,0.000330308478524419,0.000215256138412121,0.000306997408748593,0.000458979450277841,0.000100902412122666,0.000101317672135147,0.000180163692183629,0.000158709732275022,8.17908516795458E-05,7.23173577108113E-05
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Mongolia,MNG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Montenegro,MNE,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Morocco,MAR,0.000621133442751009,0.00196267633706836,0.00144069315144794,0.00127885132819874,0.00261229940467474,0.00356696692140104,0.00263232186877909,0.00197146672837083,0.00196715527998577,0.00309369859974052,0.00442802178427265,0.00408747574716328,0.00430176972039152,0.0040749907633161,0.00350767018827773,0.00563002250636583,0.00734974648113569,0.00699515234926759,0.0058736341843974,0.00486203943468785
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Mozambique,MOZ,7.38660024771036E-05,7.16908562091436E-05,5.91793134314011E-05,0.000108600550687872,0.000422263909952405,0.000767917759079288,0.00134514405252783,0.0014416727284947,0.656857929414928,1.19991403948452,1.84289274071935,1.89394368289488,2.14295705650352,2.05148431206274,3.01010552279403,4.27580062922575,4.33036209847147,3.9517445352509,4.04326277288366,2.95220613796712
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Myanmar,MMR,..,..,..,..,1.25842560620522,3.26152532314477,3.42293191579915,3.24978121074641,4.26667026966787,4.89810819358334,4.71873715528841,3.90752781989958,2.84479756513066,2.31008747808706,1.6048619495883,1.78675925543387,1.8478264453595,1.74951264087013,2.42137520817747,3.22205609477644
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Namibia,NAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Nepal,NPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Netherlands,NLD,0.330018260715653,0.318487360964891,0.119274834176195,0.0847084152541688,0.46162474003168,0.875727274862385,0.612156251271178,0.520115892163048,0.478575254089516,0.434321778787616,0.766224732704494,0.691434528441972,1.07769735770149,0.940270827432486,0.867723096818085,1.14446228810689,1.27451783252605,1.24145299728517,0.735430826361143,0.447714840108543
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,New Caledonia,NCL,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,New Zealand,NZL,0.186254231708443,0.2062210464176,0.139306058127974,0.198711135257087,0.416516552210976,0.392038303042039,0.275743225865443,0.203707148195381,0.193962386354494,0.178105719239066,0.211914213814926,0.203647206942923,0.248070534262225,0.287485142187325,0.221283737577393,0.227945685602661,0.246487663289506,0.223353205897975,0.270203763044162,0.334820036844093
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Nicaragua,NIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Niger,NER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Nigeria,NGA,0.0960465554122193,0.094707004296741,0.0649490588446333,0.113784587480997,0.409971924721966,0.599867330209659,0.419515438928186,0.678740801497342,0.639047366880317,0.614027056482948,0.74274888892223,0.921712594302497,0.899298376765991,0.680529263606491,0.910198614012907,1.6684150971926,1.64391700891513,1.23330404793479,1.25722431949065,0.830550471466518
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,North Macedonia,MKD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Norway,NOR,0.380679184037174,0.445788695281913,0.198641201998756,0.161394076054767,0.820371284177339,1.62945086881901,1.36854012230542,1.43338750094213,1.17631006228445,1.12565795665932,1.98928231261605,1.89743577884253,2.78629900499684,3.00372502022495,2.17640164574862,2.72186870501135,3.16114063745994,2.80724043690831,2.11719110581363,2.03172712283928
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Oman,OMN,0.379625906007479,0.490715775254798,0.444460663165126,0.374074695115102,1.14428906583667,2.06803704337297,1.74529993279188,1.85988775151278,1.88827874560168,2.77845379207907,3.5326255968406,3.55332153911245,2.81546787039276,3.34679707614764,2.5220345426077,3.58415101005012,3.61504711704482,3.95290397694938,3.35714652378437,2.56932284700426
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Pakistan,PAK,0.292320417067037,0.275386950876448,0.250007883100681,0.39022060042246,0.550154158624133,0.60008259349066,0.769797893702354,0.828390755676947,0.825389061451423,1.12993298220496,1.31616470401343,0.923340535500571,0.760731771948197,1.07495501359736,0.796831025354565,1.37393060101032,1.2257838271347,0.938465396537561,0.968258257596787,0.753311659643874
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Panama,PAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Papua New Guinea,PNG,0.0626333044872786,0.0541384544600564,0.052761900686412,0.0730014056105409,0.118235335800735,0.143009888573751,0.0989110082838388,0.141954288574572,0.178572131302608,0.154348567418928,0.0958993434029978,0.0843232261509561,0.0885091121466461,0.0942580670489349,0.0646306404366074,0.0698322087987234,0.0580565454646845,0.0562164521681236,2.20643529191621,5.56774291948559
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Paraguay,PRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Peru,PER,0.00853747036034586,0.00509136813991884,0.00760816050349968,0.0106428875467755,0.0121953957132458,0.0144422719748521,0.0147937149864153,0.0159600543815635,0.0248762926892483,0.0512912218090806,0.0659520234356773,0.0891734791096654,0.118620390811973,0.125857153752249,0.181425012294691,0.383568116437927,0.410254698282929,0.429176601393956,0.334056411327776,0.222144210407813
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Philippines,PHL,0.000301192701124478,0.000157126040593179,0.000186595452321752,0.000209445015895031,0.000427054904682095,0.00581389400892656,0.0751147537857073,0.124455408346547,0.133840109835239,0.138788306314727,0.123755945641224,0.130060669846442,0.146430622890471,0.155185396153599,0.103197126039559,0.134801716634125,0.116746625859292,0.0914473177908164,0.107580181860101,0.115769225667838
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Poland,POL,0.0423754665468583,0.0438178933755133,0.0167241501915613,0.0127872229820069,0.0702362830344111,0.124515913241363,0.0949580000689453,0.0957350845833765,0.0786274831303742,0.0672090045889692,0.114034334768593,0.0998220013933661,0.115826075768535,0.121194500226345,0.0874504930094218,0.126051886121042,0.141950230381467,0.127524448139415,0.0862240298530237,0.0669790840021374
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Portugal,PRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Puerto Rico,PRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Qatar,QAT,1.50490938158719,1.96472793233379,2.03199565702925,1.97160513940352,3.13840159268942,4.1554731245941,3.33044669859619,3.03043750126688,3.2017954620827,4.40926147210469,4.66477303739909,4.98710006353547,4.91068762579388,6.39997533164987,5.50968367791908,8.05341076760623,8.50807360898482,8.56102226344365,7.62520771810106,6.18381876705203
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Romania,ROU,0.760496832264499,0.769077953013656,0.227185175936025,0.199662321033978,0.963908192281765,1.73784534072407,1.10279420279715,0.886561375969533,0.58251162915237,0.454833273739459,0.763156210031135,0.55689774661815,0.647064332456732,0.653326064654609,0.522608501989955,0.723777617673701,0.817642746009334,0.722239069170595,0.465756925499583,0.36098459823615
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Russian Federation,RUS,2.24599606632149,2.0785212117149,1.32583363446947,1.43176903502543,5.5662315860435,8.71571434486452,6.16358322258835,5.62295938439749,3.72227051182517,3.04143256857369,4.63745658186113,3.80703277849318,4.61962349152449,4.85818335382113,3.34945716700226,4.03242706814856,3.76176628199262,3.52083141446868,2.71337330679883,2.81331196019929
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Rwanda,RWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Samoa,WSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Sao Tome and Principe,STP,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Saudi Arabia,SAU,0.37358593099922,0.429558793618425,0.389116192063975,0.310392643622058,0.54001499473889,0.722408249566981,0.600045317678543,0.580188767989504,0.60438681022649,0.853459837032731,1.00213513497026,1.032932237823,1.04447242018087,1.17619200810651,0.882709487560379,1.17340332738123,1.25386254552681,1.28748762120404,1.1925767048036,0.866856331847583
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Senegal,SEN,0.00744823765022268,0.00542434050991871,0.00333495919973158,0.00526804309449085,9.24374337828994E-05,..,0.00129147788011644,0.00304381237762869,0.00576522075330798,0.00573215163102038,0.00601662195206218,0.00445552095935664,0.00309985346371306,0.00764049364601408,0.00539802759462752,0.0177096431762368,0.0418621226424338,0.0367188602822272,0.0431924754250867,0.0268463227984509
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Serbia,SRB,0.0480996539585982,0.0421586979155897,0.0313969484522994,0.0177151059621662,0.208686587157103,0.227886383462275,0.133789533294104,0.0611441849584139,0.034026308759937,0.0345263654315566,0.0450172489097715,0.0184466212816097,0.0233349194770376,0.0440008341699064,0.068700479211406,0.132151966849067,0.171021001561912,0.179592880206654,0.108498502902505,0.0641992484016354
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Seychelles,SYC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Sierra Leone,SLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Singapore,SGP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Slovak Republic,SVK,0.0186848664647504,0.0174687156159002,0.00601076342419544,0.00376233335953617,0.0165991008203056,0.0332837184377695,0.0218454462478501,0.020505792949611,0.0126444215195765,0.0106558951791751,0.0252161799136489,0.0138175723206631,0.0145738109841816,0.0142672883106162,0.0111141067767835,0.0179753845256797,0.0244913432527867,0.0184891238467267,0.0104573365099237,0.00764066656837189
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Slovenia,SVN,0.0011174571849666,0.00108135876405961,0.000277981474884378,0.000150306277328707,0.00108473470388647,0.00167883796560789,0.00116094724395061,0.000832352456422987,0.00064121825493504,0.000503153901400597,0.000882581874757763,0.000590598762167768,0.000778080325141676,0.000742225881833697,0.00141344855127895,0.000578000909803615,0.000671190112068162,0.000931920830501691,0.00065196934020812,0.000519946566682802
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Solomon Islands,SLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,South Africa,ZAF,0.0115094167815769,0.00999520871029281,0.00619797011152091,0.0132228377155733,0.0286747413823525,0.0545268217825534,0.053790000450912,0.0243728457008072,0.032170612913176,0.037840203000375,0.0434293871314975,0.0427265359489638,0.0485126387176855,0.0339564824392822,0.0417853332002279,0.0583894483988648,0.0545554019736252,0.0589499866056794,0.0514928889962369,0.0371441738669162
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Spain,ESP,0.000430705242135438,0.000448156582327211,0.000114281691948193,0.000115215065633186,0.000771634648700486,0.004319240016327,0.00301801522290368,0.00121228205970757,0.0012689149269385,0.000553163936352512,0.000387900844416889,0.000110536694871238,0.000135552038262933,0.000112245207552032,0.000356174599191792,0.000462363236034952,0.000617426373454387,0.000627538258009522,0.000187232413088248,0.000383078261243871
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Sri Lanka,LKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,St. Kitts and Nevis,KNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,St. Lucia,LCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,St. Vincent and the Grenadines,VCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Suriname,SUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Sweden,SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Switzerland,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Syrian Arab Republic,SYR,0.282317892156228,0.490401388790378,0.45778261098652,0.387056744649395,0.601209305127429,0.680335339317037,0.595863057885117,0.649056250370584,0.593198113919317,0.825178641244967,0.956447503184574,0.850574331718116,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Tajikistan,TJK,0.0477652283359672,0.0680278188138335,0.0294928734251516,0.0278578157921896,0.123095928983765,0.226940472529102,0.064672714120193,0.106691958245183,0.0698753664930435,0.0676013604436789,0.0927336408706141,0.0430867772988899,0.0701520811918167,0.0801387054234308,0.0595004327048978,0.0365393888344808,0.0258153513413043,0.0195771032908427,0.0366763471436629,0.0278806140637034
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Tanzania,TZA,0,0,0,0,0,0,0,0,0.0230084844731104,0.087220530457945,0.147894942917089,0.159972166290209,0.158914266770561,0.165930613996772,0.216362597641301,0.395903946413056,0.413658939162197,0.336086001397488,0.284154490540565,0.185545007804552
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Thailand,THA,0.167049948710649,0.242549202594859,0.226130518957852,0.284694402963818,0.536397333171584,0.501422326853331,0.43497907383066,0.518705734968676,0.589264237835405,0.618675152540756,0.613390207568918,0.592977243799645,0.759944908833778,0.739167103727419,0.610107987662794,0.654815867890811,0.754085618517979,0.715487260231936,0.880831590780187,0.944542212947809
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Timor-Leste,TLS,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Togo,TGO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Tonga,TON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Trinidad and Tobago,TTO,1.74249794751959,2.01179128105356,1.60521905868608,2.26214537793087,3.21860681230044,3.51832562441234,3.65020236569933,4.14820733281567,4.31811574528544,5.01754237500494,6.62358139074831,6.16371471359952,5.48555044420187,8.52878428783096,6.65370651660916,8.72878554877482,9.88519074175569,9.89464206665402,7.0433635654654,4.77926049029291
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Tunisia,TUN,0.059854589209259,0.132138993739386,0.111673639766231,0.0945043518720315,0.195327052237799,0.26610921186187,0.19581223593883,0.182656867866447,0.193358636408749,0.323410159338284,0.375539459712066,0.326083657331495,0.426864736954294,0.457161336372939,0.454244295152662,0.672996189754565,0.707784393104512,0.68541267745209,0.573371895227189,0.32692795665245
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Turkey,TUR,0.00177365258450721,0.00215459196312824,0.00132974228204198,0.00144387198173664,0.00501409359518063,0.00779246533070171,0.00605472733137827,0.00749071486239832,0.00628883188094269,0.00684468786556625,0.0119882892171485,0.0104996632480079,0.0161511834886755,0.0111189820721726,0.00724234378743767,0.0114428887120943,0.00953241469710647,0.00714485481818257,0.00464194312428267,0.00283638330258903
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Turkmenistan,TKM,24.3279453851917,16.364764806898,3.41878751684048,4.6005266927931,42.2684185132783,66.9464503366316,45.8027916218022,41.2003954887836,31.6998112574319,29.7574238515076,45.0272673715831,43.2030491423562,44.4213143505006,19.7667737388398,18.9111252964038,28.3365424555993,26.0793733990378,22.8959901422355,15.1551748320697,13.0353907402956
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Uganda,UGA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
